C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_51_937.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_51_937.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_51_937.jpg, 0, 1, 0, 30.18997
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_52_039.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_52_039.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_52_039.jpg, 0, 1, 0, 30.18994
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_52_146.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_52_146.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_52_146.jpg, 0, 1, 0, 30.18994
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_52_254.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_52_254.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_52_254.jpg, 0, 1, 0, 30.18995
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_52_356.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_52_356.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_52_356.jpg, 0, 1, 0, 30.18993
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_52_461.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_52_461.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_52_461.jpg, 0, 1, 0, 30.18996
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_52_571.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_52_571.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_52_571.jpg, 0, 1, 0, 30.18996
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_52_677.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_52_677.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_52_677.jpg, 0, 1, 0, 30.18997
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_52_782.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_52_782.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_52_782.jpg, 0, 1, 0, 30.18996
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_52_888.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_52_888.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_52_888.jpg, 0, 1, 0, 30.18995
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_52_993.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_52_993.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_52_993.jpg, 0, 1, 0, 30.18995
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_53_101.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_53_101.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_53_101.jpg, 0, 1, 0, 30.18997
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_53_203.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_53_203.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_53_203.jpg, 0, 1, 0, 30.18995
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_53_305.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_53_305.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_53_305.jpg, 0, 1, 0, 30.18995
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_53_416.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_53_416.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_53_416.jpg, 0, 1, 0, 30.18998
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_53_521.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_53_521.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_53_521.jpg, 0, 1, 0, 30.18992
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_53_626.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_53_626.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_53_626.jpg, 0, 1, 0, 30.18995
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_53_732.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_53_732.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_53_732.jpg, 0, 1, 0, 30.18995
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_53_835.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_53_835.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_53_835.jpg, 0, 1, 0, 30.18996
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_53_942.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_53_942.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_53_942.jpg, 0, 1, 0, 30.06778
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_54_043.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_54_043.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_54_043.jpg, 0, 1, 0, 30.0698
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_54_153.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_54_153.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_54_153.jpg, 0, 1, 0, 30.46222
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_54_257.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_54_257.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_54_257.jpg, -0.1315234, 1, 0, 30.21766
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_54_358.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_54_358.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_54_358.jpg, -0.18405, 1, 0, 30.18617
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_54_467.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_54_467.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_54_467.jpg, 0, 1, 0, 30.18958
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_54_580.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_54_580.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_54_580.jpg, 0, 1, 0, 30.19026
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_54_688.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_54_688.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_54_688.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_54_790.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_54_790.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_54_790.jpg, 0, 1, 0, 30.19016
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_54_899.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_54_899.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_54_899.jpg, 0, 1, 0, 30.19024
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_55_003.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_55_003.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_55_003.jpg, -0.0392752, 1, 0, 30.18994
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_55_105.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_55_105.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_55_105.jpg, -0.1897913, 1, 0, 30.18409
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_55_207.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_55_207.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_55_207.jpg, 0, 1, 0, 30.18944
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_55_314.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_55_314.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_55_314.jpg, 0, 1, 0, 30.19024
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_55_422.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_55_422.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_55_422.jpg, 0, 1, 0, 30.1901
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_55_530.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_55_530.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_55_530.jpg, 0, 1, 0, 30.19028
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_55_631.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_55_631.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_55_631.jpg, 0, 1, 0, 30.19032
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_55_739.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_55_739.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_55_739.jpg, -0.06186492, 1, 0, 30.18949
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_55_844.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_55_844.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_55_844.jpg, -0.3756475, 1, 0, 30.15852
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_55_947.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_55_947.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_55_947.jpg, -0.09676743, 1, 0, 30.19135
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_56_048.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_56_048.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_56_048.jpg, 0, 1, 0, 30.18951
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_56_155.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_56_155.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_56_155.jpg, 0, 1, 0, 30.1908
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_56_263.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_56_263.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_56_263.jpg, 0, 1, 0, 30.19052
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_56_365.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_56_365.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_56_365.jpg, -0.03185359, 1, 0, 30.19069
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_56_469.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_56_469.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_56_469.jpg, -0.3501051, 1, 0, 30.16212
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_56_571.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_56_571.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_56_571.jpg, -0.05496402, 1, 0, 30.19072
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_56_679.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_56_679.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_56_679.jpg, 0, 1, 0, 30.18997
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_56_790.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_56_790.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_56_790.jpg, 0, 1, 0, 30.19027
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_56_892.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_56_892.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_56_892.jpg, 0, 1, 0, 30.19056
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_56_994.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_56_994.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_56_994.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_57_106.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_57_106.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_57_106.jpg, -0.1178409, 1, 0, 30.18671
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_57_214.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_57_214.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_57_214.jpg, -0.2334873, 1, 0, 30.18569
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_57_320.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_57_320.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_57_320.jpg, -0.03233276, 1, 0, 30.18904
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_57_427.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_57_427.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_57_427.jpg, -0.3255298, 1, 0, 30.17183
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_57_529.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_57_529.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_57_529.jpg, -0.08229837, 1, 0, 30.19158
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_57_641.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_57_641.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_57_641.jpg, 0, 1, 0, 30.18991
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_57_747.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_57_747.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_57_747.jpg, 0, 1, 0, 30.19032
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_57_849.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_57_849.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_57_849.jpg, -0.09148022, 1, 0, 30.18863
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_57_956.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_57_956.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_57_956.jpg, -0.2445989, 1, 0, 30.18179
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_58_063.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_58_063.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_58_063.jpg, -0.07857449, 1, 0, 30.18992
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_58_170.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_58_170.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_58_170.jpg, -0.3990206, 1, 0, 30.16236
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_58_274.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_58_274.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_58_274.jpg, -0.4859257, 1, 0, 30.17079
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_58_381.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_58_381.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_58_381.jpg, -0.1643791, 1, 0, 30.19475
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_58_482.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_58_482.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_58_482.jpg, 0, 1, 0, 30.1876
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_58_597.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_58_597.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_58_597.jpg, -0.07877138, 1, 0, 30.19143
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_58_698.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_58_698.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_58_698.jpg, 0, 1, 0, 30.18975
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_58_801.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_58_801.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_58_801.jpg, 0, 1, 0, 30.1906
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_58_910.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_58_910.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_58_910.jpg, 0, 1, 0, 30.1904
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_59_014.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_59_014.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_59_014.jpg, -0.3131087, 1, 0, 30.16736
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_59_125.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_59_125.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_59_125.jpg, -0.6075496, 1, 0, 30.12752
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_59_226.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_59_226.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_59_226.jpg, -0.3831993, 1, 0, 30.18912
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_59_334.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_59_334.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_59_334.jpg, -0.01930665, 1, 0, 30.18646
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_59_440.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_59_440.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_59_440.jpg, 0, 1, 0, 30.18932
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_59_554.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_59_554.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_59_554.jpg, -0.2598162, 1, 0, 30.17709
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_59_661.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_59_661.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_59_661.jpg, -0.1217771, 1, 0, 30.19158
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_59_775.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_59_775.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_59_775.jpg, -0.1836496, 1, 0, 30.18659
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_59_879.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_59_879.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_59_879.jpg, -0.4215577, 1, 0, 30.16043
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_28_59_980.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_28_59_980.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_28_59_980.jpg, -0.1208395, 1, 0, 30.19217
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_29_00_086.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_29_00_086.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_29_00_086.jpg, -0.03723382, 1, 0, 30.19004
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_29_00_195.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_29_00_195.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_29_00_195.jpg, -0.3941085, 1, 0, 30.16247
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_29_00_299.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_29_00_299.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_29_00_299.jpg, -0.5401338, 1, 0, 30.15345
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_29_00_408.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_29_00_408.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_29_00_408.jpg, -0.249372, 1, 0, 30.19565
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_29_00_509.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_29_00_509.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_29_00_509.jpg, 0, 1, 0, 30.18576
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_29_00_610.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_29_00_610.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_29_00_610.jpg, 0, 1, 0, 30.18993
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_29_00_715.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_29_00_715.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_29_00_715.jpg, 0, 1, 0, 30.19035
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_29_00_827.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_29_00_827.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_29_00_827.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_29_00_937.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_29_00_937.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_29_00_937.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_29_01_044.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_29_01_044.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_29_01_044.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_29_01_150.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_29_01_150.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_29_01_150.jpg, 0, 1, 0, 30.19028
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_29_01_259.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_29_01_259.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_29_01_259.jpg, -0.3268141, 1, 0, 30.16474
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_29_01_360.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_29_01_360.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_29_01_360.jpg, -0.02294635, 1, 0, 30.19009
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_29_01_465.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_29_01_465.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_29_01_465.jpg, 0, 1, 0, 30.18996
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_29_01_577.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_29_01_577.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_29_01_577.jpg, 0, 1, 0, 30.19026
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_29_01_691.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_29_01_691.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_29_01_691.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_29_01_794.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_29_01_794.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_29_01_794.jpg, -0.3063052, 1, 0, 30.16786
